t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
24510,quiet,voyage,0.08,0,0,100,0,20,195
24520,quiet,voyage,0.08,0,0,100,0,20,195
24530,quiet,voyage,0.08,0,0,100,0,20,195
24540,quiet,voyage,0.08,0,0,100,0,20,195
24550,opportunity,voyage,0.23,0,0,100,0,20,195
24560,opportunity,voyage,0.23,0,0,100,0,20,195
24570,opportunity,voyage,0.23,0,0,100,0,20,195
24580,opportunity,voyage,0.23,0,0,100,0,20,195
24590,opportunity,voyage,0.23,0,0,100,0,20,195
24600,opportunity,voyage,0.23,0,0,100,0,0,195
24610,opportunity,voyage,0.23,0,0,100,0,0,195
24620,opportunity,voyage,0.23,0,0,100,0,0,195
24630,opportunity,voyage,0.23,0,0,100,0,0,195
24640,opportunity,voyage,0.23,0,0,100,0,0,195
24650,opportunity,voyage,0.23,0,0,100,0,0,195
24660,build,voyage,0.32,0,0,100,0,0,195
24670,build,voyage,0.5,0,0,100,0,0,195
24680,build,voyage,0.585,0,0,100,0,0,195
24690,build,voyage,0.585,0,0,100,0,0,195
24700,build,voyage,0.585,0,0,100,0,0,195
24710,build,voyage,0.585,0,0,100,0,0,195
24720,build,voyage,0.585,0,0,100,0,0,195
24730,build,voyage,0.585,0,0,100,0,0,195
24740,build,voyage,0.585,0,0,100,0,0,195
24750,build,voyage,0.585,0,0,100,0,0,195
24760,build,voyage,0.585,0,0,100,0,0,195
24770,build,voyage,0.585,0,0,100,0,0,195
24780,opportunity,voyage,0.23,0,0,100,0,0,195
24790,opportunity,voyage,0.23,0,0,100,0,0,195
24800,opportunity,voyage,0.23,0,0,100,0,0,195
24810,opportunity,voyage,0.23,0,0,100,0,0,195
24820,opportunity,voyage,0.23,0,0,100,0,0,195
24830,opportunity,voyage,0.23,0,0,100,0,0,195
24840,opportunity,voyage,0.23,0,0,100,0,0,195
24850,opportunity,voyage,0.23,0,0,100,0,0,195
24860,opportunity,voyage,0.23,0,0,100,0,0,195
24870,opportunity,voyage,0.23,0,0,100,0,0,195
24880,opportunity,voyage,0.23,0,0,100,0,0,195
24890,build,voyage,0.32,0,0,100,0,0,195
24900,build,voyage,0.5,0,0,100,0,0,195
24910,build,voyage,0.585,0,0,100,0,0,195
24920,build,voyage,0.585,0,0,100,0,0,195
24930,build,voyage,0.585,0,0,100,0,0,195
24940,build,voyage,0.585,0,0,100,0,0,195
24950,build,voyage,0.585,0,0,100,0,0,195
24960,build,voyage,0.585,0,0,100,0,0,195
24970,build,voyage,0.585,0,0,100,0,0,195
24980,build,voyage,0.585,0,0,100,0,0,196
24990,build,voyage,0.585,0,0,100,0,0,196
25000,build,voyage,0.585,0,0,100,0,0,196
25010,aftermath,voyage,0.1,0,0,100,0,0,196
25020,aftermath,voyage,0.1,0,0,100,0,1,196
25030,aftermath,voyage,0.1,0,0,100,0,1,196
25040,aftermath,voyage,0.1,0,0,100,0,1,196
25050,aftermath,voyage,0.1,0,0,100,0,1,196
25060,aftermath,voyage,0.1,0,0,100,0,1,196
25070,aftermath,voyage,0.1,0,0,100,0,1,197
25080,aftermath,voyage,0.1,0,0,100,0,1,197
25090,aftermath,voyage,0.1,0,0,100,0,1,197
25100,suspended:docked,discovery,,0,0,100,0,1,197
25110,suspended:docked,discovery,,0,0,100,0,2,197
25120,suspended:docked,discovery,,0,0,100,0,2,197
25130,suspended:docked,discovery,,0,0,100,0,2,197
25140,quiet,discovery,0.08,0,0,100,0,2,197
25150,quiet,discovery,0.08,0,0,100,0,2,197
25160,quiet,discovery,0.08,0,0,100,0,3,197
25170,quiet,discovery,0.08,0,0,100,0,3,197
25180,quiet,discovery,0.08,0,0,100,0,3,197
25190,quiet,discovery,0.08,0,0,100,0,3,197
25200,quiet,discovery,0.08,0,0,100,0,4,197
25210,quiet,discovery,0.08,0,0,100,0,3,198
25220,quiet,discovery,0.08,0,0,100,0,3,198
25230,opportunity,discovery,0.224,0,0,100,0,3,198
25240,opportunity,discovery,0.23,0,0,100,0,3,198
25250,opportunity,discovery,0.23,0,0,100,0,3,199
25260,opportunity,discovery,0.23,0,0,100,0,3,199
25270,opportunity,discovery,0.23,0,0,100,0,3,199
25280,opportunity,discovery,0.23,0,0,100,0,3,199
25290,opportunity,discovery,0.23,0,0,100,0,4,199
25300,opportunity,discovery,0.23,0,0,100,0,3,200
25310,opportunity,discovery,0.23,0,0,100,0,3,200
25320,opportunity,discovery,0.23,0,0,100,0,3,200
25330,opportunity,discovery,0.23,0,0,100,0,3,200
25340,peak,discovery,0.284,0.195,0.006149,100,1,3,201
25350,peak,discovery,0.464,0.430292,0.027043,100,1,3,201
25360,peak,discovery,0.644,0.430292,0.04874,100,1,3,201
25370,peak,discovery,0.7,0.3915,0.07035,100,0,3,201
25380,peak,discovery,0.7,0.37575,0.08966,100,0,4,201
25390,aftermath,discovery,0.25,0.12375,0.009679,100,0,4,201
25400,aftermath,discovery,0.1,0,0,100,0,4,201
25410,aftermath,discovery,0.1,0,0,100,0,4,201
25420,aftermath,discovery,0.1,0,0,100,0,4,201
25430,aftermath,discovery,0.1,0,0,100,0,4,202
25440,aftermath,discovery,0.1,0,0,100,0,4,202
25450,aftermath,discovery,0.1,0,0,100,0,4,202
25460,aftermath,discovery,0.1,0,0,100,0,4,202
25470,aftermath,discovery,0.1,0,0,100,0,5,202
25480,aftermath,discovery,0.1,0,0,100,0,5,202
25490,aftermath,discovery,0.1,0,0,100,0,5,202
25500,aftermath,discovery,0.1,0,0,100,0,5,202
25510,quiet,hunt,0.08,0,0,100,0,5,202
25520,quiet,hunt,0.08,0,0,100,0,6,202
25530,quiet,hunt,0.08,0,0,100,0,6,202
25540,quiet,hunt,0.08,0,0,100,0,6,202
25550,quiet,hunt,0.08,0,0,100,0,6,202
25560,opportunity,hunt,0.098,0,0,100,0,7,202
25570,opportunity,hunt,0.23,0,0,100,0,6,203
25580,opportunity,hunt,0.23,0,0,100,1,5,204
25590,peak,hunt,0.41,0.422417,0.020398,100,1,5,204
25600,peak,hunt,0.59,0.430292,0.04164,100,1,5,204
25610,peak,hunt,0.7,0.438167,0.063684,100,1,6,204
25620,peak,hunt,0.7,0.37575,0.083266,100,0,6,204
25630,aftermath,hunt,0.4,0.20775,0.036065,100,0,6,204
25640,aftermath,hunt,0.1,0,0,100,0,6,204
25650,aftermath,hunt,0.1,0,0,100,0,7,204
25660,aftermath,hunt,0.1,0,0,100,0,7,204
25670,aftermath,hunt,0.1,0,0,100,0,7,204
25680,aftermath,hunt,0.1,0,0,100,0,7,204
25690,aftermath,hunt,0.1,0,0,100,0,7,204
25700,aftermath,hunt,0.1,0,0,100,0,8,204
25710,aftermath,hunt,0.1,0,0,100,0,8,204
25720,aftermath,hunt,0.1,0,0,100,0,8,204
25730,aftermath,hunt,0.1,0,0,100,0,8,204
25740,aftermath,hunt,0.1,0,0,100,0,9,204
25750,quiet,discovery,0.08,0,0,100,0,8,205
25760,quiet,discovery,0.08,0,0,100,0,8,205
25770,quiet,discovery,0.08,0,0,100,0,8,205
25780,quiet,discovery,0.08,0,0,100,0,8,205
25790,quiet,discovery,0.08,0,0,100,0,8,206
25800,quiet,discovery,0.08,0,0,100,0,8,206
25810,quiet,discovery,0.08,0,0,100,0,8,206
25820,quiet,discovery,0.08,0,0,100,0,8,206
25830,opportunity,discovery,0.134,0,0,100,0,9,206
25840,opportunity,discovery,0.23,0,0,100,0,9,206
25850,opportunity,discovery,0.23,0,0,100,0,9,206
25860,opportunity,discovery,0.23,0,0,100,0,9,206
25870,opportunity,discovery,0.23,0,0,100,0,9,206
25880,opportunity,discovery,0.23,0,0,100,0,9,207
25890,opportunity,discovery,0.23,0,0,100,0,9,207
25900,opportunity,discovery,0.23,0,0,100,0,9,207
25910,opportunity,discovery,0.23,0,0,100,0,9,207
25920,opportunity,discovery,0.23,0,0,100,0,10,207
25930,opportunity,discovery,0.23,0,0,100,0,9,208
25940,opportunity,discovery,0.23,0,0,100,0,9,208
25950,peak,discovery,0.338,0.39,0.01205,100,1,8,209
25960,peak,discovery,0.518,0.422417,0.032795,100,1,8,209
25970,peak,discovery,0.693474,0.438167,0.054385,100,1,9,209
25980,peak,discovery,0.69096,0.383625,0.075337,100,0,9,209
25990,aftermath,discovery,0.589151,0.327625,0.072227,100,0,9,209
26000,aftermath,discovery,0.1,0.047625,0,100,0,9,209
26010,aftermath,discovery,0.1,0,0,100,0,10,209
26020,aftermath,discovery,0.1,0,0,100,0,10,209
26030,aftermath,discovery,0.1,0,0,100,0,10,209
26040,aftermath,discovery,0.1,0,0,100,0,10,209
26050,aftermath,discovery,0.1,0,0,100,0,10,209
26060,aftermath,discovery,0.1,0,0,100,0,10,210
26070,aftermath,discovery,0.1,0,0,100,0,10,210
26080,aftermath,discovery,0.1,0,0,100,0,10,210
26090,aftermath,discovery,0.1,0,0,100,0,10,210
26100,quiet,hunt,0.08,0,0,100,0,11,210
26110,quiet,hunt,0.08,0,0,100,0,10,211
26120,quiet,hunt,0.08,0,0,100,0,10,211
26130,quiet,hunt,0.08,0,0,100,0,10,211
26140,quiet,hunt,0.08,0,0,100,0,10,211
26150,opportunity,hunt,0.224,0,0,100,0,10,212
26160,opportunity,hunt,0.23,0,0,100,0,10,212
26170,opportunity,hunt,0.23,0,0,100,0,10,212
26180,opportunity,hunt,0.23,0,0,100,0,10,212
26190,peak,hunt,0.392,0.422417,0.018397,100,1,10,213
26200,peak,hunt,0.572,0.430292,0.03964,100,1,9,214
26210,peak,hunt,0.692598,0.438167,0.061684,100,1,9,214
26220,peak,hunt,0.690215,0.37575,0.081546,100,0,9,214
26230,aftermath,hunt,0.439112,0.23575,0.045278,100,0,9,214
26240,aftermath,hunt,0.1,0,0,100,0,10,214
26250,aftermath,hunt,0.1,0,0,100,0,10,214
26260,aftermath,hunt,0.1,0,0,100,0,10,214
26270,aftermath,hunt,0.1,0,0,100,0,10,214
26280,aftermath,hunt,0.1,0,0,100,0,11,214
26290,aftermath,hunt,0.1,0,0,100,0,10,215
26300,aftermath,hunt,0.1,0,0,100,0,10,215
26310,aftermath,hunt,0.1,0,0,100,0,10,215
26320,quiet,voyage,0.08,0,0,100,0,10,215
26330,quiet,voyage,0.08,0,0,100,0,11,215
26340,quiet,voyage,0.08,0,0,100,0,11,215
26350,quiet,voyage,0.08,0,0,100,0,11,215
26360,quiet,voyage,0.08,0,0,100,0,11,215
26370,quiet,voyage,0.08,0,0,100,0,12,215
26380,quiet,voyage,0.08,0,0,100,0,11,216
26390,opportunity,voyage,0.188,0,0,100,0,11,216
26400,opportunity,voyage,0.23,0,0,100,0,11,216
26410,opportunity,voyage,0.23,0,0,100,0,11,216
26420,opportunity,voyage,0.23,0,0,100,0,11,217
26430,opportunity,voyage,0.23,0,0,100,0,11,217
26440,opportunity,voyage,0.23,0,0,100,0,11,217
26450,opportunity,voyage,0.23,0,0,100,0,11,217
26460,opportunity,voyage,0.23,0,0,100,0,12,217
26470,opportunity,voyage,0.23,0,0,100,0,12,217
26480,opportunity,voyage,0.23,0,0,100,0,12,217
26490,opportunity,voyage,0.23,0,0,100,0,12,217
26500,build,voyage,0.248,0,0,100,1,11,218
26510,peak,voyage,0.428,0.422417,0.020596,100,1,12,218
26520,peak,voyage,0.608,0.438167,0.041988,100,1,12,218
26530,peak,voyage,0.7,0.430292,0.064139,100,1,11,219
26540,peak,voyage,0.7,0.37575,0.083341,100,0,11,219
26550,aftermath,voyage,0.4,0.20775,0.03614,100,0,12,219
26560,aftermath,voyage,0.1,0,0,100,0,12,219
26570,aftermath,voyage,0.1,0,0,100,0,12,219
26580,aftermath,voyage,0.1,0,0,100,0,12,219
26590,aftermath,voyage,0.1,0,0,100,0,12,219
26600,aftermath,voyage,0.1,0,0,100,0,13,219
26610,aftermath,voyage,0.1,0,0,100,0,13,219
26620,aftermath,voyage,0.1,0,0,100,0,13,219
26630,aftermath,voyage,0.1,0,0,100,0,13,219
26640,aftermath,voyage,0.1,0,0,100,0,14,219
26650,quiet,hunt,0.08,0,0,100,0,14,219
26660,quiet,hunt,0.08,0,0,100,0,14,219
26670,quiet,hunt,0.08,0,0,100,0,14,219
26680,quiet,hunt,0.08,0,0,100,0,14,219
26690,quiet,hunt,0.08,0,0,100,0,15,219
26700,recovery,hunt,0.102,0.065,0.003772,100,1,14,220
26710,recovery,hunt,0.024991,0.695417,0.041743,100,1,14,220
26720,recovery,hunt,0.020333,0.711167,0.080558,100,1,14,220
26730,recovery,hunt,0.02,0.691042,0.118621,100,1,15,220
26740,recovery,hunt,0.02,0.411042,0.140595,100,0,15,220
26750,recovery,hunt,0.020009,0.17975,0.08326,100,0,15,220
26760,recovery,hunt,0.03,0,0,100,0,15,220
26770,recovery,hunt,0.03,0,0,100,0,15,220
26780,recovery,hunt,0.03,0,0,100,0,16,220
26790,aftermath,hunt,0.048,0,0,100,0,16,220
26800,aftermath,hunt,0.1,0,0,100,0,16,220
26810,aftermath,hunt,0.1,0,0,100,0,16,220
26820,aftermath,hunt,0.1,0,0,100,0,17,220
26830,aftermath,hunt,0.1,0,0,100,0,17,220
26840,aftermath,hunt,0.1,0,0,100,0,17,220
26850,aftermath,hunt,0.1,0,0,100,0,17,220
26860,aftermath,hunt,0.1,0,0,100,0,17,220
26870,aftermath,hunt,0.1,0,0,100,0,18,220
26880,aftermath,hunt,0.1,0,0,100,0,18,220
26890,aftermath,hunt,0.1,0,0,100,0,18,220
26900,suspended:docked,discovery,,0,0,100,0,18,220
26910,suspended:docked,discovery,,0,0,100,0,19,220
26920,suspended:docked,discovery,,0,0,100,0,19,220
26930,suspended:docked,discovery,,0,0,100,0,19,220
26940,quiet,discovery,0.08,0,0,100,0,19,220
26950,quiet,discovery,0.08,0,0,100,0,19,220
26960,quiet,discovery,0.08,0,0,100,0,19,221
26970,quiet,discovery,0.08,0,0,100,0,19,221
26980,quiet,discovery,0.08,0,0,100,0,19,221
26990,quiet,discovery,0.08,0,0,100,0,19,221
27000,quiet,discovery,0.08,0,0,100,0,20,221
27010,quiet,discovery,0.08,0,0,100,0,20,221
27020,opportunity,discovery,0.152,0,0,100,0,20,221
27030,opportunity,discovery,0.23,0,0,100,0,20,221
27040,opportunity,discovery,0.23,0,0,100,0,20,221
27050,opportunity,discovery,0.23,0,0,100,0,20,221
27060,opportunity,discovery,0.23,0,0,100,0,20,221
27070,opportunity,discovery,0.23,0,0,100,0,20,221
27080,opportunity,discovery,0.23,0,0,100,0,20,221
27090,opportunity,discovery,0.23,0,0,100,0,20,221
27100,opportunity,discovery,0.23,0,0,100,0,20,221
27110,opportunity,discovery,0.23,0,0,100,0,20,221
27120,opportunity,discovery,0.23,0,0,100,0,20,221
27130,opportunity,discovery,0.23,0,0,100,0,20,221
27140,opportunity,discovery,0.23,0,0,100,0,20,221
27150,opportunity,discovery,0.23,0,0,100,0,20,221
27160,opportunity,discovery,0.23,0,0,100,0,20,221
27170,opportunity,discovery,0.23,0,0,100,0,20,221
27180,build,discovery,0.392,0,0,100,1,19,222
27190,peak,discovery,0.572,0.414542,0.020248,100,1,19,222
27200,peak,discovery,0.7,0.430292,0.041342,100,1,19,222
27210,peak,discovery,0.7,0.438167,0.063188,100,1,19,222
27220,peak,discovery,0.7,0.37575,0.082769,100,0,19,222
27230,aftermath,discovery,0.4,0.20775,0.035568,100,0,20,222
27240,aftermath,discovery,0.1,0,0,100,0,20,222
27250,aftermath,discovery,0.1,0,0,100,0,20,222
27260,aftermath,discovery,0.1,0,0,100,0,20,222
27270,aftermath,discovery,0.1,0,0,100,0,20,222
27280,aftermath,discovery,0.1,0,0,100,0,20,222
27290,aftermath,discovery,0.1,0,0,100,0,20,222
27300,aftermath,discovery,0.1,0,0,100,0,20,222
27310,aftermath,discovery,0.1,0,0,100,0,20,222
27320,aftermath,discovery,0.1,0,0,100,0,20,222
27330,aftermath,discovery,0.1,0,0,100,0,20,222
27340,aftermath,discovery,0.1,0,0,100,0,20,222
27350,aftermath,discovery,0.1,0,0,100,0,20,222
27360,quiet,hunt,0.08,0,0,100,0,20,222
27370,quiet,hunt,0.08,0,0,100,0,20,222
27380,quiet,hunt,0.08,0,0,100,0,20,222
27390,quiet,hunt,0.08,0,0,100,0,20,222
27400,quiet,hunt,0.08,0,0,100,0,20,222
27410,peak,hunt,0.224,0.39,0.012149,100,1,20,223
27420,peak,hunt,0.404,0.430292,0.033043,100,1,20,223
27430,peak,hunt,0.584,0.430292,0.05474,100,1,20,223
27440,peak,hunt,0.7,0.383625,0.075412,100,0,20,223
27450,aftermath,hunt,0.6,0.327625,0.072302,100,0,20,223
27460,aftermath,hunt,0.1,0.047625,0,100,0,20,223
27470,aftermath,hunt,0.1,0,0,100,0,20,223
27480,aftermath,hunt,0.1,0,0,100,0,20,223
27490,aftermath,hunt,0.1,0,0,100,0,20,223
27500,aftermath,hunt,0.1,0,0,100,0,20,223
27510,aftermath,hunt,0.1,0,0,100,0,20,223
27520,aftermath,hunt,0.1,0,0,100,0,20,223
27530,aftermath,hunt,0.1,0,0,100,0,20,223
27540,aftermath,hunt,0.1,0,0,100,0,20,223
27550,aftermath,hunt,0.1,0,0,100,0,20,223
27560,aftermath,hunt,0.1,0,0,100,0,20,223
27570,quiet,voyage,0.08,0,0,100,0,20,223
27580,quiet,voyage,0.08,0,0,100,0,20,223
27590,quiet,voyage,0.08,0,0,100,0,20,223
27600,quiet,voyage,0.08,0,0,100,0,20,223
27610,quiet,voyage,0.08,0,0,100,0,20,223
27620,quiet,voyage,0.08,0,0,100,0,20,223
27630,quiet,voyage,0.08,0,0,100,0,20,223
27640,opportunity,voyage,0.23,0,0,100,0,20,223
27650,opportunity,voyage,0.23,0,0,100,0,20,223
27660,opportunity,voyage,0.23,0,0,100,0,20,223
27670,opportunity,voyage,0.23,0,0,100,0,20,223
27680,opportunity,voyage,0.23,0,0,100,0,20,223
27690,opportunity,voyage,0.23,0,0,100,0,20,223
27700,opportunity,voyage,0.23,0,0,100,0,20,223
27710,opportunity,voyage,0.23,0,0,100,0,20,223
27720,opportunity,voyage,0.23,0,0,100,0,20,223
27730,opportunity,voyage,0.23,0,0,100,0,20,223
27740,opportunity,voyage,0.23,0,0,100,0,20,223
27750,peak,voyage,0.302,0.195,0.00605,100,1,19,224
27760,peak,voyage,0.482,0.422417,0.026795,100,1,19,224
27770,peak,voyage,0.662,0.438167,0.048385,100,1,19,225
27780,peak,voyage,0.691585,0.390042,0.070126,100,0,19,225
27790,peak,voyage,0.689327,0.367875,0.08894,100,0,19,225
27800,aftermath,voyage,0.239112,0.115875,0.008914,100,0,19,225
27810,aftermath,voyage,0.1,0,0,100,0,20,225
27820,aftermath,voyage,0.1,0,0,100,0,20,225
27830,aftermath,voyage,0.1,0,0,100,0,20,225
27840,aftermath,voyage,0.1,0,0,100,0,20,225
27850,aftermath,voyage,0.1,0,0,100,0,20,225
27860,aftermath,voyage,0.1,0,0,100,0,20,225
27870,aftermath,voyage,0.1,0,0,100,0,20,225
27880,aftermath,voyage,0.1,0,0,100,0,20,225
27890,quiet,hunt,0.08,0,0,100,0,20,225
27900,quiet,hunt,0.08,0,0,100,0,20,225
27910,quiet,hunt,0.08,0,0,100,0,20,225
27920,quiet,hunt,0.08,0,0,100,0,20,225
27930,quiet,hunt,0.08,0,0,100,0,20,225
27940,peak,hunt,0.26,0.414542,0.018248,100,1,19,226
27950,peak,hunt,0.44,0.430292,0.039342,100,1,20,226
27960,peak,hunt,0.62,0.438167,0.061188,100,1,19,227
27970,peak,hunt,0.690274,0.37575,0.081049,100,0,19,227
27980,aftermath,hunt,0.439172,0.23575,0.044781,100,0,19,227
27990,aftermath,hunt,0.1,0,0,100,0,20,227
28000,aftermath,hunt,0.1,0,0,100,0,19,228
28010,aftermath,hunt,0.1,0,0,100,0,19,228
28020,aftermath,hunt,0.1,0,0,100,0,19,228
28030,aftermath,hunt,0.1,0,0,100,0,19,228
28040,aftermath,hunt,0.1,0,0,100,0,19,229
28050,aftermath,hunt,0.1,0,0,100,0,19,229
28060,aftermath,hunt,0.1,0,0,100,0,19,229
28070,quiet,discovery,0.08,0,0,100,0,19,229
28080,quiet,discovery,0.08,0,0,100,0,20,229
28090,quiet,discovery,0.08,0,0,100,0,20,229
28100,quiet,discovery,0.08,0,0,100,0,20,229
28110,quiet,discovery,0.08,0,0,100,0,20,229
28120,quiet,discovery,0.08,0,0,100,0,20,229
28130,quiet,discovery,0.08,0,0,100,0,20,229
28140,quiet,discovery,0.08,0,0,100,0,20,229
28150,quiet,discovery,0.08,0,0,100,0,20,229
28160,peak,discovery,0.188,0.325,0.010149,100,1,19,230
28170,peak,discovery,0.368,0.430292,0.031043,100,1,20,230
28180,peak,discovery,0.548,0.430292,0.05274,100,1,19,231
28190,peak,discovery,0.691159,0.383625,0.073678,100,0,19,231
28200,aftermath,discovery,0.639122,0.355625,0.081557,100,0,19,231
28210,aftermath,discovery,0.139122,0.075625,0,100,0,19,231
28220,aftermath,discovery,0.1,0,0,100,0,19,232
28230,aftermath,discovery,0.1,0,0,100,0,19,232
28240,aftermath,discovery,0.1,0,0,100,0,19,232
28250,aftermath,discovery,0.1,0,0,100,0,19,232
28260,aftermath,discovery,0.1,0,0,100,0,20,232
28270,aftermath,discovery,0.1,0,0,100,0,20,232
28280,aftermath,discovery,0.1,0,0,100,0,20,232
28290,aftermath,discovery,0.1,0,0,100,0,20,232
28300,aftermath,discovery,0.1,0,0,100,0,20,232
28310,aftermath,discovery,0.1,0,0,100,0,20,232
28320,quiet,hunt,0.08,0,0,100,0,20,232
28330,quiet,hunt,0.08,0,0,100,0,20,232
28340,quiet,hunt,0.08,0,0,100,0,20,232
28350,quiet,hunt,0.08,0,0,100,0,20,232
28360,quiet,hunt,0.08,0,0,100,0,20,232
28370,opportunity,hunt,0.17,0,0,100,0,20,232
28380,opportunity,hunt,0.23,0,0,100,0,20,232
28390,opportunity,hunt,0.23,0,0,100,0,20,232
28400,opportunity,hunt,0.23,0,0,100,0,20,232
28410,opportunity,hunt,0.23,0,0,100,0,20,232
28420,opportunity,hunt,0.23,0,0,100,0,20,232
28430,opportunity,hunt,0.23,0,0,100,0,20,232
28440,opportunity,hunt,0.23,0,0,100,0,20,232
28450,opportunity,hunt,0.23,0,0,100,0,20,232
28460,peak,hunt,0.41,0.414542,0.014149,100,1,19,233
28470,peak,hunt,0.59,0.430292,0.035043,100,1,19,233
28480,peak,hunt,0.7,0.430292,0.05674,100,1,19,233
28490,peak,hunt,0.7,0.383625,0.077143,100,0,19,234
28500,aftermath,hunt,0.55,0.299625,0.063047,100,0,19,234
28510,aftermath,hunt,0.1,0.019625,0,100,0,19,234
28520,aftermath,hunt,0.1,0,0,100,0,19,234
28530,aftermath,hunt,0.1,0,0,100,0,20,234
28540,aftermath,hunt,0.1,0,0,100,0,20,234
28550,aftermath,hunt,0.1,0,0,100,0,20,234
28560,aftermath,hunt,0.1,0,0,100,0,20,234
28570,aftermath,hunt,0.1,0,0,100,0,20,234
28580,aftermath,hunt,0.1,0,0,100,0,20,234
28590,aftermath,hunt,0.1,0,0,100,0,20,234
28600,aftermath,hunt,0.1,0,0,100,0,20,234
28610,quiet,voyage,0.08,0,0,100,0,20,234
28620,quiet,voyage,0.08,0,0,100,0,20,234
28630,quiet,voyage,0.08,0,0,100,0,20,234
28640,quiet,voyage,0.08,0,0,100,0,20,234
28650,quiet,voyage,0.08,0,0,100,0,20,234
28660,quiet,voyage,0.08,0,0,100,0,20,234
28670,peak,voyage,0.116,0.065,0.002,100,1,19,235
28680,peak,voyage,0.296,0.422417,0.022398,100,1,19,235
28690,peak,voyage,0.476,0.430292,0.04364,100,1,19,235
28700,suspended:docked,voyage,,0.446042,0.063478,100,1,19,235
28710,suspended:docked,voyage,,0.446042,0.063478,100,0,20,235
28720,suspended:docked,voyage,,0.446042,0.063478,100,0,20,235
28730,suspended:docked,voyage,,0.446042,0.063478,100,0,20,235
28740,aftermath,voyage,0.588,0.418042,0.054387,100,0,20,235
28750,aftermath,voyage,0.088,0.138042,0,100,0,20,235
28760,aftermath,voyage,0.1,0,0,100,0,19,236
28770,aftermath,voyage,0.1,0,0,100,0,19,236
28780,aftermath,voyage,0.1,0,0,100,0,19,236
28790,aftermath,voyage,0.1,0,0,100,0,19,236
28800,aftermath,voyage,0.1,0,0,100,0,20,236
28810,aftermath,voyage,0.1,0,0,100,0,20,236
28820,aftermath,voyage,0.1,0,0,100,0,20,236
28830,aftermath,voyage,0.1,0,0,100,0,20,236
28840,quiet,hunt,0.08,0,0,100,0,20,236
28850,quiet,hunt,0.08,0,0,100,0,20,236
28860,quiet,hunt,0.08,0,0,100,0,20,236
28870,quiet,hunt,0.08,0,0,100,0,20,236
28880,quiet,hunt,0.08,0,0,100,0,20,236
28890,peak,hunt,0.116,0.065,0.00205,100,1,20,237
28900,peak,hunt,0.296,0.422417,0.022795,100,1,20,237
28910,peak,hunt,0.476,0.438167,0.044385,100,1,20,237
28920,peak,hunt,0.656,0.438167,0.066686,100,1,20,237
28930,peak,hunt,0.7,0.37575,0.08606,100,0,20,237
28940,aftermath,hunt,0.35,0.17975,0.027945,100,0,20,237
28950,aftermath,hunt,0.1,0,0,100,0,20,237
28960,aftermath,hunt,0.1,0,0,100,0,20,237
28970,aftermath,hunt,0.1,0,0,100,0,20,237
28980,aftermath,hunt,0.1,0,0,100,0,20,237
28990,aftermath,hunt,0.1,0,0,100,0,20,237
29000,aftermath,hunt,0.1,0,0,100,0,20,237
29010,aftermath,hunt,0.1,0,0,100,0,20,237
29020,aftermath,hunt,0.1,0,0,100,0,20,237
29030,aftermath,hunt,0.1,0,0,100,0,20,237
29040,aftermath,hunt,0.1,0,0,100,0,20,237
29050,aftermath,hunt,0.1,0,0,100,0,20,237
29060,quiet,discovery,0.08,0,0,100,0,20,237
29070,quiet,discovery,0.08,0,0,100,0,20,237
29080,quiet,discovery,0.08,0,0,100,0,20,237
29090,quiet,discovery,0.08,0,0,100,0,20,237
29100,quiet,discovery,0.08,0,0,100,0,20,237
29110,quiet,discovery,0.08,0,0,100,0,20,237
29120,quiet,discovery,0.08,0,0,100,0,20,237
29130,quiet,discovery,0.08,0,0,100,0,20,237
29140,opportunity,discovery,0.152,0,0,100,0,20,237
29150,opportunity,discovery,0.23,0,0,100,0,20,237
29160,opportunity,discovery,0.23,0,0,100,0,20,237
29170,opportunity,discovery,0.23,0,0,100,0,20,237
29180,opportunity,discovery,0.23,0,0,100,0,20,237
29190,opportunity,discovery,0.23,0,0,100,0,20,237
29200,opportunity,discovery,0.23,0,0,100,0,20,237
29210,opportunity,discovery,0.23,0,0,100,0,20,237
29220,opportunity,discovery,0.23,0,0,100,0,20,237
29230,opportunity,discovery,0.23,0,0,100,0,20,237
29240,opportunity,discovery,0.23,0,0,100,0,20,237
29250,opportunity,discovery,0.23,0,0,100,0,20,237
29260,opportunity,discovery,0.23,0,0,100,0,20,237
29270,opportunity,discovery,0.23,0,0,100,1,19,238
29280,peak,discovery,0.41,0.422417,0.020398,100,1,19,238
29290,peak,discovery,0.59,0.430292,0.04164,100,1,19,238
29300,peak,discovery,0.7,0.438167,0.063684,100,1,19,239
29310,peak,discovery,0.7,0.37575,0.083266,100,0,19,239
29320,aftermath,discovery,0.4,0.20775,0.036065,100,0,19,239
29330,aftermath,discovery,0.1,0,0,100,0,19,239
29340,aftermath,discovery,0.1,0,0,100,0,20,239
29350,aftermath,discovery,0.1,0,0,100,0,19,240
29360,aftermath,discovery,0.1,0,0,100,0,19,240
29370,aftermath,discovery,0.1,0,0,100,0,19,240
29380,aftermath,discovery,0.1,0,0,100,0,19,240
29390,aftermath,discovery,0.1,0,0,100,0,19,241
29400,aftermath,discovery,0.1,0,0,100,0,19,241
29410,aftermath,discovery,0.1,0,0,100,0,19,241
